timestamp,symbol,open,high,low,close,volume
2026-02-11T13:49:00Z,QQQ,413.72,414.31,413.51,414.00,15569
2026-02-11T13:50:00Z,QQQ,413.98,415.04,413.88,415.00,18569
2026-02-11T13:51:00Z,QQQ,414.51,415.05,414.45,415.00,214997
2026-02-11T13:52:00Z,QQQ,414.76,415.28,414.75,415.00,50910
2026-02-11T13:53:00Z,QQQ,415.12,415.63,414.78,415.00,46716
2026-02-11T13:54:00Z,QQQ,415.46,415.73,414.90,415.00,32973
2026-02-11T13:55:00Z,QQQ,414.11,415.01,414.08,415.00,3674
2026-02-11T13:56:00Z,QQQ,415.24,416.05,415.18,416.00,62018
2026-02-11T13:57:00Z,QQQ,415.95,416.25,415.90,416.00,81878
2026-02-11T13:58:00Z,QQQ,415.76,416.15,414.89,415.00,17629
2026-02-11T13:59:00Z,QQQ,415.21,415.55,414.92,415.00,1546
2026-02-11T14:00:00Z,QQQ,415.26,415.32,414.69,415.00,140936
2026-02-11T14:01:00Z,QQQ,416.34,416.43,414.74,415.00,9558
2026-02-11T14:02:00Z,QQQ,414.67,416.08,414.53,416.00,172406
2026-02-11T14:03:00Z,QQQ,416.09,416.25,415.69,416.00,3901
2026-02-11T14:04:00Z,QQQ,415.92,416.24,415.71,416.00,214997
2026-02-11T14:05:00Z,QQQ,415.54,416.16,415.45,416.00,34489
2026-02-11T14:06:00Z,QQQ,415.82,417.12,415.50,417.00,121147
2026-02-11T14:07:00Z,QQQ,417.00,417.02,416.71,417.00,71018
2026-02-11T14:08:00Z,QQQ,418.23,418.32,416.92,417.00,44247
2026-02-11T14:09:00Z,QQQ,416.93,417.09,416.70,417.00,94823
2026-02-11T14:10:00Z,QQQ,417.51,417.63,416.85,417.00,83084
2026-02-11T14:11:00Z,QQQ,417.14,417.20,416.66,417.00,23687
2026-02-11T14:12:00Z,QQQ,417.60,417.68,416.98,417.00,59529
2026-02-11T14:13:00Z,QQQ,417.24,417.55,416.71,417.00,83803
2026-02-11T14:14:00Z,QQQ,416.79,417.19,416.47,417.00,1444
2026-02-11T14:15:00Z,QQQ,417.71,417.86,414.77,415.00,94607
2026-02-11T14:16:00Z,QQQ,414.68,415.23,414.48,415.00,214997
2026-02-11T14:17:00Z,QQQ,415.53,415.66,414.91,415.00,214997
2026-02-11T14:18:00Z,QQQ,415.64,416.26,415.54,416.00,64167
2026-02-11T14:19:00Z,QQQ,416.41,416.86,415.99,416.00,132367
2026-02-11T14:20:00Z,QQQ,415.86,416.12,415.84,416.00,72375
2026-02-11T14:21:00Z,QQQ,416.24,416.41,415.96,416.00,9357
2026-02-11T14:22:00Z,QQQ,415.74,417.03,415.56,417.00,214997
2026-02-11T14:23:00Z,QQQ,417.12,417.17,416.97,417.00,23945
2026-02-11T14:24:00Z,QQQ,416.95,417.27,416.74,417.00,24738
2026-02-11T14:25:00Z,QQQ,416.40,417.34,416.38,417.00,101938
2026-02-11T14:26:00Z,QQQ,417.55,417.63,416.91,417.00,148736
2026-02-11T14:27:00Z,QQQ,417.17,417.39,414.72,415.00,83922
2026-02-11T14:28:00Z,QQQ,416.08,417.00,416.05,417.00,13797
2026-02-11T14:29:00Z,QQQ,417.21,417.25,416.99,417.00,26871
2026-02-11T14:30:00Z,QQQ,416.67,417.27,416.38,417.00,16085
2026-02-11T14:31:00Z,QQQ,416.75,417.32,416.21,417.00,50876
2026-02-11T14:32:00Z,QQQ,417.88,418.21,417.76,418.00,144928
2026-02-11T14:33:00Z,QQQ,418.30,418.36,417.94,418.00,13116
2026-02-11T14:34:00Z,QQQ,417.68,418.06,417.38,418.00,1880
2026-02-11T14:35:00Z,QQQ,418.42,418.44,417.85,418.00,62155
2026-02-11T14:36:00Z,QQQ,418.13,418.25,417.75,418.00,1103
2026-02-11T14:37:00Z,QQQ,417.87,418.04,417.69,418.00,214997
2026-02-11T14:38:00Z,QQQ,418.20,418.30,414.98,415.00,147982
2026-02-11T14:39:00Z,QQQ,415.39,415.39,414.95,415.00,9194
2026-02-11T14:40:00Z,QQQ,415.70,416.18,415.65,416.00,907
2026-02-11T14:41:00Z,QQQ,416.89,416.93,415.99,416.00,45599
2026-02-11T14:42:00Z,QQQ,415.47,415.58,414.53,415.00,21205
2026-02-11T14:43:00Z,QQQ,414.49,416.09,414.24,416.00,13412
2026-02-11T14:44:00Z,QQQ,416.25,416.52,416.00,416.00,18106
2026-02-11T14:45:00Z,QQQ,416.25,416.51,415.92,416.00,2959
2026-02-11T14:46:00Z,QQQ,416.17,418.21,415.89,418.00,113039
2026-02-11T14:47:00Z,QQQ,417.67,418.08,417.40,418.00,5655
2026-02-11T14:48:00Z,QQQ,418.59,418.77,416.91,417.00,49666
2026-02-11T14:49:00Z,QQQ,416.91,418.27,416.52,418.00,85587
2026-02-11T14:50:00Z,QQQ,418.48,418.52,417.92,418.00,214997
2026-02-11T14:51:00Z,QQQ,418.22,418.53,417.88,418.00,115662
2026-02-11T14:52:00Z,QQQ,417.71,418.29,417.53,418.00,108749
2026-02-11T14:53:00Z,QQQ,418.50,418.77,417.65,418.00,214997
2026-02-11T14:54:00Z,QQQ,418.09,418.43,417.90,418.00,33134
2026-02-11T14:55:00Z,QQQ,418.17,418.27,417.90,418.00,88105
2026-02-11T14:56:00Z,QQQ,418.64,418.77,417.81,418.00,214997
2026-02-11T14:57:00Z,QQQ,418.93,419.23,417.75,418.00,1984
2026-02-11T14:58:00Z,QQQ,418.13,418.25,416.87,417.00,98341
2026-02-11T14:59:00Z,QQQ,417.21,417.37,415.75,416.00,4075
2026-02-11T15:00:00Z,QQQ,415.85,415.90,414.85,415.00,53928
2026-02-11T15:01:00Z,QQQ,415.30,415.41,414.76,415.00,151224
2026-02-11T15:02:00Z,QQQ,415.30,417.21,415.08,417.00,148268
2026-02-11T15:03:00Z,QQQ,417.48,417.75,416.95,417.00,214997
2026-02-11T15:04:00Z,QQQ,417.19,417.31,416.84,417.00,7526
2026-02-11T15:05:00Z,QQQ,416.53,417.17,416.34,417.00,3108
2026-02-11T15:06:00Z,QQQ,415.97,418.22,415.96,418.00,16581
2026-02-11T15:07:00Z,QQQ,418.58,418.66,417.80,418.00,54409
2026-02-11T15:08:00Z,QQQ,418.00,418.04,417.96,418.00,37033
2026-02-11T15:09:00Z,QQQ,418.02,419.29,417.95,419.00,128196
2026-02-11T15:10:00Z,QQQ,418.79,419.05,418.67,419.00,35058
2026-02-11T15:11:00Z,QQQ,419.23,419.42,418.89,419.00,214997
2026-02-11T15:12:00Z,QQQ,418.85,419.09,418.73,419.00,214997
2026-02-11T15:13:00Z,QQQ,419.47,419.50,418.78,419.00,4757
2026-02-11T15:14:00Z,QQQ,419.53,419.61,417.92,418.00,10350
2026-02-11T15:15:00Z,QQQ,418.67,418.80,416.88,417.00,26035
2026-02-11T15:16:00Z,QQQ,417.45,417.50,416.89,417.00,214997
2026-02-11T15:17:00Z,QQQ,417.34,417.80,414.76,415.00,214997
2026-02-11T15:18:00Z,QQQ,415.93,417.55,415.83,417.00,78333
2026-02-11T15:19:00Z,QQQ,416.95,417.28,416.74,417.00,214997
2026-02-11T15:20:00Z,QQQ,417.00,417.20,416.75,417.00,214997
2026-02-11T15:21:00Z,QQQ,417.31,417.53,416.71,417.00,76298
2026-02-11T15:22:00Z,QQQ,416.70,417.04,416.44,417.00,214997
2026-02-11T15:23:00Z,QQQ,416.70,416.76,415.72,416.00,214997
2026-02-11T15:24:00Z,QQQ,415.37,416.01,415.16,416.00,73693
2026-02-11T15:25:00Z,QQQ,416.19,416.41,415.80,416.00,214997
2026-02-11T15:26:00Z,QQQ,415.72,416.12,415.63,416.00,160630
2026-02-11T15:27:00Z,QQQ,415.70,418.34,415.69,418.00,214997
2026-02-11T15:28:00Z,QQQ,417.78,419.14,417.53,419.00,14886
2026-02-11T15:29:00Z,QQQ,418.51,419.17,418.50,419.00,12295
2026-02-11T15:30:00Z,QQQ,418.98,419.10,417.89,418.00,68630
2026-02-11T15:31:00Z,QQQ,417.82,417.82,416.80,417.00,96443
2026-02-11T15:32:00Z,QQQ,416.46,417.15,416.03,417.00,214997
2026-02-11T15:33:00Z,QQQ,416.60,417.18,416.14,417.00,214997
2026-02-11T15:34:00Z,QQQ,416.71,417.07,416.54,417.00,37417
2026-02-11T15:35:00Z,QQQ,417.05,417.39,416.83,417.00,49303
2026-02-11T15:36:00Z,QQQ,417.30,417.39,416.92,417.00,75904
2026-02-11T15:37:00Z,QQQ,417.29,417.55,416.92,417.00,214997
2026-02-11T15:38:00Z,QQQ,417.10,417.42,416.82,417.00,73324
2026-02-11T15:39:00Z,QQQ,416.93,417.32,416.78,417.00,208226
2026-02-11T15:40:00Z,QQQ,417.10,417.32,415.99,416.00,5662
2026-02-11T15:41:00Z,QQQ,415.87,416.24,415.77,416.00,214997
2026-02-11T15:42:00Z,QQQ,416.81,416.94,416.00,416.00,4742
2026-02-11T15:43:00Z,QQQ,415.36,415.63,413.81,414.00,52871
2026-02-11T15:44:00Z,QQQ,413.76,414.03,413.34,414.00,61779
2026-02-11T15:45:00Z,QQQ,414.18,414.38,413.85,414.00,3208
2026-02-11T15:46:00Z,QQQ,414.27,414.46,413.93,414.00,138335
2026-02-11T15:47:00Z,QQQ,413.32,416.17,413.00,416.00,101211
2026-02-11T15:48:00Z,QQQ,416.20,416.44,415.94,416.00,14813
2026-02-11T15:49:00Z,QQQ,415.42,416.06,415.05,416.00,12152
2026-02-11T15:50:00Z,QQQ,416.84,417.14,416.63,417.00,27594
2026-02-11T15:51:00Z,QQQ,416.62,417.08,416.42,417.00,1784
2026-02-11T15:52:00Z,QQQ,416.79,417.14,416.78,417.00,9046
2026-02-11T15:53:00Z,QQQ,416.76,416.86,415.86,416.00,28999
2026-02-11T15:54:00Z,QQQ,415.50,416.12,415.39,416.00,63238
2026-02-11T15:55:00Z,QQQ,415.28,416.01,415.03,416.00,214997
2026-02-11T15:56:00Z,QQQ,415.94,417.13,415.45,417.00,10963
2026-02-11T15:57:00Z,QQQ,418.15,418.30,414.97,415.00,53357
2026-02-11T15:58:00Z,QQQ,415.33,415.60,414.85,415.00,6037
2026-02-11T15:59:00Z,QQQ,414.75,415.06,414.53,415.00,214997
2026-02-11T16:00:00Z,QQQ,415.33,415.68,414.80,415.00,83287
2026-02-11T16:01:00Z,QQQ,415.24,415.45,414.92,415.00,214997
2026-02-11T16:02:00Z,QQQ,414.37,414.43,412.90,413.00,77409
2026-02-11T16:03:00Z,QQQ,413.27,415.26,413.18,415.00,97248
2026-02-11T16:04:00Z,QQQ,414.98,415.20,414.80,415.00,8893
2026-02-11T16:05:00Z,QQQ,415.54,415.73,414.90,415.00,36676
2026-02-11T16:06:00Z,QQQ,415.11,415.31,414.79,415.00,46147
2026-02-11T16:07:00Z,QQQ,414.63,415.32,414.63,415.00,214997
2026-02-11T16:08:00Z,QQQ,415.69,415.91,414.82,415.00,7903
2026-02-11T16:09:00Z,QQQ,414.97,415.46,414.79,415.00,105860
2026-02-11T16:10:00Z,QQQ,415.05,415.38,414.82,415.00,214997
2026-02-11T16:11:00Z,QQQ,415.09,415.20,413.92,414.00,214997
2026-02-11T16:12:00Z,QQQ,413.28,415.07,413.01,415.00,57979
2026-02-11T16:13:00Z,QQQ,414.95,415.16,414.83,415.00,214997
2026-02-11T16:14:00Z,QQQ,414.78,415.12,414.57,415.00,214997
2026-02-11T16:15:00Z,QQQ,415.13,415.14,414.63,415.00,110143
2026-02-11T16:16:00Z,QQQ,415.10,415.28,414.61,415.00,4151
2026-02-11T16:17:00Z,QQQ,414.93,415.11,414.58,415.00,155746
2026-02-11T16:18:00Z,QQQ,415.19,415.22,414.71,415.00,92904
2026-02-11T16:19:00Z,QQQ,415.65,415.88,414.83,415.00,12590
2026-02-11T16:20:00Z,QQQ,414.90,415.00,413.96,414.00,6343
2026-02-11T16:21:00Z,QQQ,413.38,414.19,413.37,414.00,214997
2026-02-11T16:22:00Z,QQQ,414.01,414.07,413.84,414.00,48043
2026-02-11T16:23:00Z,QQQ,414.14,414.33,413.93,414.00,77595
2026-02-11T16:24:00Z,QQQ,414.24,414.24,413.91,414.00,28694
2026-02-11T16:25:00Z,QQQ,413.85,414.14,413.57,414.00,4250
2026-02-11T16:26:00Z,QQQ,414.36,416.14,414.31,416.00,129165
2026-02-11T16:27:00Z,QQQ,416.17,416.46,413.95,414.00,6740
2026-02-11T16:28:00Z,QQQ,412.88,416.00,412.73,416.00,12015
2026-02-11T16:29:00Z,QQQ,415.89,416.20,415.76,416.00,67715
2026-02-11T16:30:00Z,QQQ,416.67,416.85,415.86,416.00,126001
2026-02-11T16:31:00Z,QQQ,415.77,416.16,415.46,416.00,9107
2026-02-11T16:32:00Z,QQQ,415.48,415.48,413.91,414.00,127383
2026-02-11T16:33:00Z,QQQ,413.73,415.23,413.61,415.00,92116
2026-02-11T16:34:00Z,QQQ,415.37,415.58,414.74,415.00,15510
2026-02-11T16:35:00Z,QQQ,415.06,415.62,414.57,415.00,214997
2026-02-11T16:36:00Z,QQQ,415.11,415.50,414.61,415.00,214997
2026-02-11T16:37:00Z,QQQ,415.15,415.35,414.91,415.00,89533
2026-02-11T16:38:00Z,QQQ,415.36,416.05,415.03,416.00,6297
2026-02-11T16:39:00Z,QQQ,415.39,416.08,415.36,416.00,6193
2026-02-11T16:40:00Z,QQQ,416.02,416.28,415.53,416.00,38891
2026-02-11T16:41:00Z,QQQ,415.97,416.31,415.94,416.00,214997
2026-02-11T16:42:00Z,QQQ,416.85,417.17,415.95,416.00,214877
2026-02-11T16:43:00Z,QQQ,415.03,416.15,415.00,416.00,214997
2026-02-11T16:44:00Z,QQQ,415.93,416.10,415.89,416.00,141889
2026-02-11T16:45:00Z,QQQ,416.34,416.43,414.96,415.00,38484
2026-02-11T16:46:00Z,QQQ,415.24,416.03,414.97,416.00,156367
2026-02-11T16:47:00Z,QQQ,416.44,416.75,415.95,416.00,214997
2026-02-11T16:48:00Z,QQQ,416.37,417.09,416.30,417.00,22976
2026-02-11T16:49:00Z,QQQ,416.52,417.14,416.31,417.00,214997
2026-02-11T16:50:00Z,QQQ,417.59,417.62,416.60,417.00,33321
2026-02-11T16:51:00Z,QQQ,416.78,417.20,416.58,417.00,30823
2026-02-11T16:52:00Z,QQQ,417.25,417.50,416.97,417.00,16807
2026-02-11T16:53:00Z,QQQ,417.28,417.43,416.89,417.00,214997
2026-02-11T16:54:00Z,QQQ,416.74,417.22,416.62,417.00,56981
2026-02-11T16:55:00Z,QQQ,416.78,417.02,416.70,417.00,47023
2026-02-11T16:56:00Z,QQQ,417.44,417.57,414.96,415.00,6464
2026-02-11T16:57:00Z,QQQ,415.34,415.50,414.68,415.00,30354
2026-02-11T16:58:00Z,QQQ,414.59,414.60,413.90,414.00,108117
2026-02-11T16:59:00Z,QQQ,413.84,414.17,413.64,414.00,1466
2026-02-11T17:00:00Z,QQQ,414.19,414.44,413.73,414.00,168785
2026-02-11T17:01:00Z,QQQ,414.32,417.31,414.19,417.00,108310
2026-02-11T17:02:00Z,QQQ,417.17,417.19,416.75,417.00,40357
2026-02-11T17:03:00Z,QQQ,416.64,417.03,416.45,417.00,11077
2026-02-11T17:04:00Z,QQQ,416.91,417.30,416.59,417.00,67036
2026-02-11T17:05:00Z,QQQ,417.12,417.30,414.58,415.00,124958
2026-02-11T17:06:00Z,QQQ,414.61,415.07,414.44,415.00,124300
2026-02-11T17:07:00Z,QQQ,415.20,415.25,414.92,415.00,47143
2026-02-11T17:08:00Z,QQQ,414.27,417.12,413.95,417.00,23388
2026-02-11T17:09:00Z,QQQ,417.05,418.11,416.67,418.00,7802
2026-02-11T17:10:00Z,QQQ,417.80,418.15,417.61,418.00,52940
2026-02-11T17:11:00Z,QQQ,418.88,419.02,418.00,418.00,32422
2026-02-11T17:12:00Z,QQQ,418.20,418.26,417.76,418.00,17213
2026-02-11T17:13:00Z,QQQ,418.61,418.71,417.81,418.00,86220
2026-02-11T17:14:00Z,QQQ,418.06,419.05,417.90,419.00,3570
2026-02-11T17:15:00Z,QQQ,418.74,419.17,418.66,419.00,207577
2026-02-11T17:16:00Z,QQQ,419.27,419.47,418.88,419.00,34541
2026-02-11T17:17:00Z,QQQ,419.28,419.86,412.98,413.00,789
2026-02-11T17:18:00Z,QQQ,412.95,413.18,412.75,413.00,13373
2026-02-11T17:19:00Z,QQQ,412.31,413.06,412.05,413.00,23580
2026-02-11T17:20:00Z,QQQ,413.11,414.05,412.90,414.00,214997
2026-02-11T17:21:00Z,QQQ,413.79,414.07,413.72,414.00,49761
2026-02-11T17:22:00Z,QQQ,414.29,414.38,413.97,414.00,2131
2026-02-11T17:23:00Z,QQQ,413.87,414.06,413.49,414.00,24179
2026-02-11T17:24:00Z,QQQ,414.58,414.72,413.94,414.00,23401
2026-02-11T17:25:00Z,QQQ,414.25,414.41,413.88,414.00,429
2026-02-11T17:26:00Z,QQQ,414.14,415.12,413.93,415.00,151911
2026-02-11T17:27:00Z,QQQ,414.80,415.11,414.57,415.00,44878
2026-02-11T17:28:00Z,QQQ,415.33,416.30,415.05,416.00,214997
2026-02-11T17:29:00Z,QQQ,416.03,416.63,416.00,416.00,164275
2026-02-11T17:30:00Z,QQQ,416.45,416.61,415.94,416.00,98518
2026-02-11T17:31:00Z,QQQ,415.64,416.18,415.51,416.00,214997
2026-02-11T17:32:00Z,QQQ,415.87,416.19,415.65,416.00,202803
2026-02-11T17:33:00Z,QQQ,416.00,416.13,414.82,415.00,214997
2026-02-11T17:34:00Z,QQQ,416.26,416.35,412.88,413.00,31350
2026-02-11T17:35:00Z,QQQ,413.75,413.97,412.94,413.00,33355
2026-02-11T17:36:00Z,QQQ,413.20,415.30,412.95,415.00,74963
2026-02-11T17:37:00Z,QQQ,414.97,415.08,414.76,415.00,126828
2026-02-11T17:38:00Z,QQQ,415.68,415.76,412.98,413.00,214997
2026-02-11T17:39:00Z,QQQ,413.49,413.61,412.87,413.00,49664
2026-02-11T17:40:00Z,QQQ,413.25,413.58,412.83,413.00,5486
2026-02-11T17:41:00Z,QQQ,413.04,414.02,412.70,414.00,9774
2026-02-11T17:42:00Z,QQQ,414.44,414.70,413.95,414.00,214997
2026-02-11T17:43:00Z,QQQ,414.16,414.49,413.96,414.00,41653
2026-02-11T17:44:00Z,QQQ,414.20,414.60,413.93,414.00,60097
2026-02-11T17:45:00Z,QQQ,413.93,414.49,413.64,414.00,2446
2026-02-11T17:46:00Z,QQQ,413.63,414.27,413.41,414.00,918
2026-02-11T17:47:00Z,QQQ,413.97,414.06,412.91,413.00,14168
2026-02-11T17:48:00Z,QQQ,412.80,413.60,412.75,413.00,110747
2026-02-11T17:49:00Z,QQQ,412.61,415.00,412.57,415.00,33110
2026-02-11T17:50:00Z,QQQ,415.01,415.41,414.78,415.00,214997
2026-02-11T17:51:00Z,QQQ,414.79,415.08,414.74,415.00,26396
2026-02-11T17:52:00Z,QQQ,415.24,415.34,414.88,415.00,178711
2026-02-11T17:53:00Z,QQQ,414.69,415.03,414.49,415.00,56785
2026-02-11T17:54:00Z,QQQ,415.13,415.15,413.76,414.00,67541
2026-02-11T17:55:00Z,QQQ,413.86,414.02,413.72,414.00,138306
2026-02-11T17:56:00Z,QQQ,415.25,415.31,413.82,414.00,115714
2026-02-11T17:57:00Z,QQQ,413.93,414.24,413.71,414.00,202647
2026-02-11T17:58:00Z,QQQ,414.37,414.56,409.75,410.00,12420
2026-02-11T17:59:00Z,QQQ,409.65,410.00,409.40,410.00,214997
2026-02-11T18:00:00Z,QQQ,410.22,410.68,409.93,410.00,39669
2026-02-11T18:01:00Z,QQQ,410.18,410.27,409.73,410.00,214997
2026-02-11T18:02:00Z,QQQ,410.14,411.32,410.10,411.00,34305
2026-02-11T18:03:00Z,QQQ,411.03,411.18,410.66,411.00,70484
2026-02-11T18:04:00Z,QQQ,411.26,411.41,410.94,411.00,51168
2026-02-11T18:05:00Z,QQQ,410.73,411.45,410.71,411.00,214997
2026-02-11T18:06:00Z,QQQ,410.78,412.25,410.69,412.00,178205
2026-02-11T18:07:00Z,QQQ,411.96,412.33,411.89,412.00,214997
2026-02-11T18:08:00Z,QQQ,412.36,412.59,411.91,412.00,7614
2026-02-11T18:09:00Z,QQQ,412.62,412.87,411.92,412.00,31709
2026-02-11T18:10:00Z,QQQ,412.06,412.26,411.80,412.00,9460
2026-02-11T18:11:00Z,QQQ,411.94,412.34,411.81,412.00,214997
2026-02-11T18:12:00Z,QQQ,412.43,413.10,412.33,413.00,21518
2026-02-11T18:13:00Z,QQQ,412.88,414.21,412.76,414.00,110962
2026-02-11T18:14:00Z,QQQ,414.22,414.74,413.68,414.00,214997
2026-02-11T18:15:00Z,QQQ,413.69,414.13,413.60,414.00,4187
2026-02-11T18:16:00Z,QQQ,413.62,414.13,413.61,414.00,214997
2026-02-11T18:17:00Z,QQQ,413.99,414.14,413.81,414.00,156941
2026-02-11T18:18:00Z,QQQ,413.55,413.64,412.85,413.00,27674
2026-02-11T18:19:00Z,QQQ,413.12,413.28,412.75,413.00,214997
2026-02-11T18:20:00Z,QQQ,412.29,413.14,412.02,413.00,20113
2026-02-11T18:21:00Z,QQQ,414.46,414.78,413.77,414.00,45019
2026-02-11T18:22:00Z,QQQ,413.96,414.34,413.65,414.00,214997
2026-02-11T18:23:00Z,QQQ,413.84,414.54,413.71,414.00,136918
2026-02-11T18:24:00Z,QQQ,414.34,414.45,413.93,414.00,42210
2026-02-11T18:25:00Z,QQQ,413.82,415.13,413.51,415.00,1025
2026-02-11T18:26:00Z,QQQ,414.87,415.03,414.49,415.00,34549
2026-02-11T18:27:00Z,QQQ,414.32,415.10,414.24,415.00,12531
2026-02-11T18:28:00Z,QQQ,414.78,414.81,413.82,414.00,67935
2026-02-11T18:29:00Z,QQQ,414.14,414.51,413.73,414.00,214997
2026-02-11T18:30:00Z,QQQ,414.12,414.47,413.00,413.00,29777
2026-02-11T18:31:00Z,QQQ,413.36,413.41,412.61,413.00,214997
2026-02-11T18:32:00Z,QQQ,412.55,413.15,412.30,413.00,23440
2026-02-11T18:33:00Z,QQQ,413.30,413.69,412.84,413.00,50127
2026-02-11T18:34:00Z,QQQ,413.01,415.09,412.83,415.00,18740
2026-02-11T18:35:00Z,QQQ,414.69,415.03,414.57,415.00,14311
2026-02-11T18:36:00Z,QQQ,414.66,415.10,414.57,415.00,47890
2026-02-11T18:37:00Z,QQQ,413.92,415.03,413.48,415.00,15917
2026-02-11T18:38:00Z,QQQ,414.92,415.18,414.81,415.00,16187
2026-02-11T18:39:00Z,QQQ,415.04,415.13,414.80,415.00,214997
2026-02-11T18:40:00Z,QQQ,415.07,415.40,414.85,415.00,214997
2026-02-11T18:41:00Z,QQQ,415.10,415.19,414.81,415.00,7280
2026-02-11T18:42:00Z,QQQ,415.08,415.39,414.67,415.00,214997
2026-02-11T18:43:00Z,QQQ,414.83,415.16,414.77,415.00,20899
2026-02-11T18:44:00Z,QQQ,414.01,415.05,413.91,415.00,214997
2026-02-11T18:45:00Z,QQQ,414.77,415.18,414.54,415.00,78162
2026-02-11T18:46:00Z,QQQ,414.09,415.40,413.85,415.00,68134
2026-02-11T18:47:00Z,QQQ,414.07,415.01,413.98,415.00,214997
2026-02-11T18:48:00Z,QQQ,414.55,415.16,414.39,415.00,3203
2026-02-11T18:49:00Z,QQQ,415.54,416.06,415.40,416.00,20246
2026-02-11T18:50:00Z,QQQ,417.11,417.22,415.97,416.00,214997
2026-02-11T18:51:00Z,QQQ,416.30,416.36,414.73,415.00,116021
2026-02-11T18:52:00Z,QQQ,415.14,415.16,413.74,414.00,8916
2026-02-11T18:53:00Z,QQQ,413.95,414.25,413.72,414.00,25902
2026-02-11T18:54:00Z,QQQ,414.18,414.30,413.77,414.00,114279
2026-02-11T18:55:00Z,QQQ,414.47,416.31,414.42,416.00,39607
2026-02-11T18:56:00Z,QQQ,416.74,416.81,415.85,416.00,10256
2026-02-11T18:57:00Z,QQQ,416.06,416.24,415.88,416.00,90394
2026-02-11T18:58:00Z,QQQ,415.86,416.27,415.66,416.00,116394
2026-02-11T18:59:00Z,QQQ,416.60,416.83,415.91,416.00,214997
2026-02-11T19:00:00Z,QQQ,415.47,416.06,415.32,416.00,985
2026-02-11T19:01:00Z,QQQ,415.95,416.24,415.83,416.00,102945
2026-02-11T19:02:00Z,QQQ,415.40,415.51,413.66,414.00,173828
2026-02-11T19:03:00Z,QQQ,413.75,414.22,413.53,414.00,18854
2026-02-11T19:04:00Z,QQQ,413.70,414.32,413.54,414.00,8015
2026-02-11T19:05:00Z,QQQ,413.38,415.03,413.36,415.00,16020
2026-02-11T19:06:00Z,QQQ,414.63,415.07,414.42,415.00,119835
2026-02-11T19:07:00Z,QQQ,414.62,415.09,414.38,415.00,35419
2026-02-11T19:08:00Z,QQQ,414.95,415.04,414.68,415.00,214997
2026-02-11T19:09:00Z,QQQ,414.86,415.19,413.98,414.00,75037
2026-02-11T19:10:00Z,QQQ,413.92,414.42,413.90,414.00,95337
2026-02-11T19:11:00Z,QQQ,414.29,414.40,413.81,414.00,214997
2026-02-11T19:12:00Z,QQQ,413.95,414.15,413.66,414.00,35986
2026-02-11T19:13:00Z,QQQ,414.08,414.31,413.66,414.00,214997
2026-02-11T19:14:00Z,QQQ,414.30,414.38,412.78,413.00,214997
2026-02-11T19:15:00Z,QQQ,414.22,415.09,414.14,415.00,214997
2026-02-11T19:16:00Z,QQQ,414.57,415.19,414.46,415.00,214997
2026-02-11T19:17:00Z,QQQ,415.56,415.92,414.91,415.00,214997
2026-02-11T19:18:00Z,QQQ,415.59,415.74,414.82,415.00,214997
2026-02-11T19:19:00Z,QQQ,414.89,415.05,414.63,415.00,2520
2026-02-11T19:20:00Z,QQQ,415.60,415.76,414.96,415.00,41340
2026-02-11T19:21:00Z,QQQ,414.65,415.21,414.38,415.00,214997
2026-02-11T19:22:00Z,QQQ,415.20,415.74,414.87,415.00,46339
2026-02-11T19:23:00Z,QQQ,415.34,415.59,414.99,415.00,27499
2026-02-11T19:24:00Z,QQQ,415.33,415.33,414.78,415.00,69978
2026-02-11T19:25:00Z,QQQ,415.44,415.48,413.94,414.00,37758
2026-02-11T19:26:00Z,QQQ,414.33,415.14,414.11,415.00,19206
2026-02-11T19:27:00Z,QQQ,414.85,415.01,414.62,415.00,3528
2026-02-11T19:28:00Z,QQQ,414.76,415.25,414.54,415.00,10250
2026-02-11T19:29:00Z,QQQ,414.99,415.21,414.86,415.00,75604
2026-02-11T19:30:00Z,QQQ,414.78,415.32,414.74,415.00,20905
2026-02-11T19:31:00Z,QQQ,415.39,416.11,415.34,416.00,30423
2026-02-11T19:32:00Z,QQQ,415.52,416.30,415.47,416.00,214997
2026-02-11T19:33:00Z,QQQ,416.06,416.16,415.96,416.00,214997
2026-02-11T19:34:00Z,QQQ,415.58,416.16,415.36,416.00,42881
2026-02-11T19:35:00Z,QQQ,415.33,415.53,414.85,415.00,214997
2026-02-11T19:36:00Z,QQQ,414.88,415.08,414.86,415.00,15656
2026-02-11T19:37:00Z,QQQ,415.08,416.09,414.97,416.00,24251
2026-02-11T19:38:00Z,QQQ,415.88,416.09,414.87,415.00,214997
2026-02-11T19:39:00Z,QQQ,415.67,415.91,414.79,415.00,62304
2026-02-11T19:40:00Z,QQQ,415.10,415.25,414.85,415.00,28287
2026-02-11T19:41:00Z,QQQ,415.22,415.48,414.91,415.00,1308
2026-02-11T19:42:00Z,QQQ,415.59,415.77,414.60,415.00,20400
2026-02-11T19:43:00Z,QQQ,414.92,415.16,414.80,415.00,214997
2026-02-11T19:44:00Z,QQQ,415.64,415.79,414.83,415.00,70007
2026-02-11T19:45:00Z,QQQ,415.06,415.79,413.66,414.00,214997
2026-02-11T19:46:00Z,QQQ,414.36,414.42,413.99,414.00,214997
